62 3.0214100e+06  10.0200 5.254 5.111 0.000000 0.460000 0.464000 0.000000 0.048200 -4.580
63 3.0731400e+06   8.8700 5.176 5.112 0.000000 0.395000 0.511000 0.000000 0.065800 -4.714
64 3.1362900e+06   7.8300 5.101 5.117 0.000000 0.325000 0.556000 0.000000 0.091200 -4.850
65 3.1775800e+06   7.3000 5.061 5.125 0.000000 0.283000 0.579000 0.000000 0.110000 -4.925
66 3.2198200e+06   6.8500 5.032 5.145 0.000000 0.244000 0.596000 0.000000 0.133000 -4.998
67 3.2308000e+06   6.7400 5.042 5.169 0.000000 0.234000 0.599000 0.000000 0.139000 -5.016
68 3.2325822e+06   6.7232 5.059 5.187 0.000000 0.232134 0.599995 0.000000 0.139847 -5.020
69 3.2328168e+06   6.7199 5.062 5.190 0.000000 0.231963 0.600002 0.000000 0.140047 -5.020
70 3.2330815e+06   6.7203 5.068 5.195 0.000000 0.231466 0.600025 0.000000 0.140636 -5.020
71 3.2334590e+06   6.7194 5.075 5.202 0.000000 0.230872 0.599979 0.000000 0.141040 -5.020
72 3.2339822e+06   6.7142 5.085 5.209 0.000000 0.230338 0.599900 0.000000 0.140989 -5.021
73 3.2345255e+06   6.7081 5.094 5.218 0.000000 0.229831 0.600137 0.000000 0.141093 -5.022
74 3.2350445e+06   6.7030 5.102 5.226 0.000000 0.229308 0.600725 0.000000 0.141637 -5.023
75 3.2356392e+06   6.6974 5.111 5.235 0.000000 0.228743 0.601116 0.000000 0.142272 -5.023
76 3.2362642e+06   6.6917 5.121 5.244 0.000000 0.228194 0.601094 0.000000 0.142801 -5.025
77 3.2367095e+06   6.6887 5.127 5.253 0.000000 0.227812 0.600854 0.000000 0.143227 -5.025
78 3.2373130e+06   6.6839 5.134 5.261 0.000000 0.227314 0.600835 0.000000 0.143743 -5.026
79 3.2388590e+06   6.6673 5.153 5.269 0.000000 0.226060 0.601664 0.000000 0.144683 -5.029
80 3.2409168e+06   6.6444 5.180 5.273 0.000000 0.224350 0.602825 0.000000 0.145795 -5.031
81 3.2423942e+06   6.6290 5.209 5.271 0.000000 0.223000 0.603202 0.000000 0.146513 -5.034
82 3.2432872e+06   6.6207 5.234 5.265 0.000000 0.222085 0.603019 0.000000 0.146951 -5.036
83 3.2439718e+06   6.6144 5.254 5.260 0.000000 0.221418 0.602962 0.000000 0.147451 -5.037
84 3.2444400e+06   6.6100 5.269 5.255 0.000000 0.221000 0.603000 0.000000 0.148000 -5.037
 
  100.00 ML
 
 1 5.0000000e+03 100.0000 6.125 4.695 0.700000 0.280000 0.004940 0.001240 0.010600 -5.345
 2 1.3639238e+05  99.3608 6.130 4.689 0.700000 0.280000 0.004940 0.001240 0.010600 -5.336
 3 2.6887506e+05  98.6728 6.134 4.683 0.700000 0.280000 0.004939 0.001241 0.010599 -5.314
 4 3.9950947e+05  97.9338 6.139 4.676 0.700000 0.280000 0.004939 0.001241 0.010599 -5.279
 5 5.3025775e+05  97.1388 6.144 4.668 0.700000 0.280000 0.004940 0.001241 0.010599 -5.230
 6 6.6269694e+05  96.2811 6.150 4.659 0.700000 0.280000 0.004941 0.001238 0.010602 -5.164
 7 7.9392250e+05  95.3678 6.156 4.649 0.700000 0.280000 0.004943 0.001235 0.010605 -5.084
 8 9.1801862e+05  94.4142 6.161 4.639 0.700000 0.280000 0.004945 0.001233 0.010607 -4.994
 9 1.0286389e+06  93.4333 6.166 4.629 0.700000 0.280000 0.004943 0.001235 0.010605 -4.899
10 1.1187954e+06  92.4367 6.169 4.620 0.700000 0.280000 0.004938 0.001244 0.010596 -4.803
11 1.1851752e+06  91.4302 6.170 4.613 0.700000 0.280000 0.004927 0.001259 0.010581 -4.708
12 1.2305924e+06  90.4113 6.170 4.607 0.700000 0.280000 0.004912 0.001281 0.010559 -4.612
13 1.2573740e+06  89.3761 6.168 4.602 0.700000 0.280000 0.004893 0.001308 0.010532 -4.514
14 2.3074798e+06  64.8617 6.181 4.623 0.335949 0.645048 0.000272 0.015362 0.000579 -4.616
15 2.5761958e+06  57.9659 6.186 4.625 0.229190 0.751000 0.000285 0.015493 0.000425 -4.588
16 2.8807795e+06  49.9705 6.194 4.635 0.101013 0.879801 0.000306 0.015610 0.000334 -4.788
17 2.9557022e+06  48.3326 6.200 4.726 0.074057 0.906741 0.000314 0.015601 0.000321 -4.329
18 2.9581062e+06  48.2292 6.208 4.813 0.072487 0.907947 0.000314 0.015600 0.000320 -4.386
19 2.9590100e+06  48.2000 6.225 4.893 0.071900 0.909000 0.000315 0.015600 0.000320 -4.389
20 2.9612742e+06  48.0979 6.270 4.890 0.070178 0.910830 0.000311 0.015600 0.000320 -4.385
21 2.9621202e+06  48.0625 6.283 4.854 0.069502 0.911490 0.000309 0.015600 0.000319 -4.379
22 2.9627725e+06  48.0363 6.292 4.821 0.069012 0.911920 0.000307 0.015600 0.000319 -4.383
23 2.9631962e+06  48.0214 6.299 4.791 0.068755 0.912059 0.000305 0.015600 0.000319 -4.408
24 2.9634382e+06  48.0144 6.302 4.763 0.068663 0.912000 0.000304 0.015600 0.000319 -4.435
25 2.9635922e+06  48.0078 6.304 4.736 0.068597 0.911941 0.000303 0.015600 0.000319 -4.430
26 2.9637462e+06  47.9943 6.305 4.711 0.068421 0.912080 0.000301 0.015600 0.000319 -4.353
27 2.9639422e+06  47.9703 6.307 4.686 0.068067 0.912510 0.000299 0.015600 0.000319 -4.185
28 2.9641562e+06  47.9381 6.308 4.663 0.067580 0.913170 0.000296 0.015600 0.000318 -3.941
29 2.9643600e+06  47.9000 6.309 4.641 0.067000 0.914000 0.000293 0.015600 0.000318 -3.630
30 2.9643730e+06  47.8960 6.309 4.640 0.066940 0.914000 0.000293 0.015600 0.000318 -3.624
31 2.9643860e+06  47.8920 6.309 4.639 0.066880 0.914000 0.000292 0.015600 0.000318 -3.619
32 2.9643990e+06  47.8880 6.309 4.638 0.066820 0.914000 0.000292 0.015600 0.000318 -3.613
33 2.9644120e+06  47.8840 6.309 4.637 0.066760 0.914000 0.000292 0.015600 0.000318 -3.607
34 2.9644250e+06  47.8800 6.309 4.635 0.066700 0.914000 0.000292 0.015600 0.000318 -3.602
35 2.9644380e+06  47.8760 6.309 4.634 0.066640 0.914000 0.000291 0.015600 0.000318 -3.596
36 2.9644510e+06  47.8720 6.309 4.633 0.066580 0.914000 0.000291 0.015600 0.000318 -3.590
37 2.9644640e+06  47.8680 6.309 4.632 0.066520 0.914000 0.000291 0.015600 0.000318 -3.584
38 2.9644770e+06  47.8640 6.309 4.631 0.066460 0.914000 0.000290 0.015600 0.000318 -3.579
39 2.9644900e+06  47.8600 6.309 4.630 0.066400 0.914000 0.000290 0.015600 0.000318 -3.573
40 2.9658808e+06  47.6819 6.306 4.727 0.063423 0.917121 0.000268 0.015628 0.000317 -4.126
41 2.9662885e+06  47.6719 6.306 4.746 0.063214 0.917282 0.000265 0.015652 0.000317 -4.213
42 2.9667125e+06  47.6599 6.305 4.765 0.062974 0.917482 0.000262 0.015672 0.000316 -4.286
43 2.9671528e+06  47.6459 6.304 4.783 0.062703 0.917721 0.000259 0.015688 0.000316 -4.345
44 2.9676100e+06  47.6300 6.303 4.800 0.062400 0.918000 0.000256 0.015700 0.000316 -4.389
45 2.9680848e+06  47.6119 6.302 4.817 0.062063 0.918321 0.000253 0.015708 0.000316 -4.418
46 2.9685765e+06  47.5919 6.301 4.832 0.061694 0.918682 0.000250 0.015712 0.000316 -4.432
47 2.9690845e+06  47.5699 6.300 4.848 0.061294 0.919082 0.000247 0.015712 0.000315 -4.432
48 2.9696088e+06  47.5459 6.299 4.862 0.060863 0.919521 0.000244 0.015708 0.000315 -4.418
49 2.9701500e+06  47.5200 6.298 4.876 0.060400 0.920000 0.000241 0.015700 0.000315 -4.389
50 2.9731148e+06  47.3811 6.292 4.911 0.058113 0.922142 0.000244 0.015699 0.000315 -4.389
51 2.9748422e+06  47.3255 6.288 4.932 0.056600 0.923505 0.000249 0.015699 0.000314 -4.389
52 2.9764010e+06  47.2684 6.284 4.951 0.055372 0.924704 0.000253 0.015699 0.000314 -4.389
53 2.9776340e+06  47.2142 6.281 4.965 0.054779 0.925421 0.000256 0.015702 0.000314 -4.389
54 2.9788130e+06  47.1550 6.278 4.977 0.054207 0.926224 0.000259 0.015706 0.000314 -4.389
55 2.9805015e+06  47.0745 6.275 4.989 0.052387 0.928289 0.000262 0.015705 0.000314 -4.389
56 2.9833068e+06  46.9545 6.272 5.003 0.047940 0.932900 0.000265 0.015695 0.000312 -4.389
57 2.9875240e+06  46.7862 6.269 5.021 0.040197 0.940683 0.000270 0.015673 0.000309 -4.389
58 2.9929338e+06  46.5764 6.266 5.043 0.029659 0.951165 0.000275 0.015641 0.000305 -4.389
59 2.9993700e+06  46.3300 6.263 5.066 0.016700 0.964000 0.000280 0.015600 0.000300 -4.389
60 3.0139062e+06  37.4362 6.126 5.107 0.010221 0.770547 0.195100 0.015580 0.006609 -3.069
61 3.0349200e+06  26.8700 5.932 5.119 0.000000 0.724000 0.238000 0.000000 0.010800 -3.495
62 3.0869320e+06  17.3707 5.646 5.126 0.000008 0.598786 0.348438 0.000016 0.025095 -3.969
63 3.1456100e+06  13.2000 5.454 5.123 0.000000 0.490000 0.437000 0.000000 0.044600 -4.279
64 3.2125722e+06  10.5423 5.307 5.122-0.000004 0.390310 0.510330-0.000008 0.071315 -4.523
65 3.2992200e+06   8.6000 5.177 5.128 0.000000 0.286000 0.572000 0.000000 0.114000 -4.750
66 3.3601755e+06   7.6614 5.114 5.144 0.000000 0.222897 0.595085 0.000000 0.153383 -4.874
67 3.3893100e+06   7.3000 5.108 5.179 0.000000 0.196000 0.602000 0.000000 0.174000 -4.931
68 3.3907368e+06   7.2828 5.120 5.193 0.000000 0.194188 0.602006 0.000000 0.175909 -4.933
69 3.3907655e+06   7.2841 5.120 5.193 0.000000 0.194274 0.602016 0.000000 0.175872 -4.933
70 3.3908845e+06   7.2836 5.122 5.195 0.000000 0.194242 0.602021 0.000000 0.175891 -4.933
71 3.3911060e+06   7.2810 5.126 5.199 0.000000 0.194069 0.602007 0.000000 0.175970 -4.934
72 3.3914450e+06   7.2761 5.132 5.204 0.000000 0.193732 0.601968 0.000000 0.176116 -4.934
73 3.3918792e+06   7.2692 5.140 5.211 0.000000 0.193270 0.601921 0.000000 0.176320 -4.935
74 3.3923710e+06   7.2615 5.149 5.219 0.000000 0.192749 0.601901 0.000000 0.176569 -4.936
75 3.3928850e+06   7.2537 5.158 5.228 0.000000 0.192235 0.601943 0.000000 0.176850 -4.937
76 3.3933900e+06   7.2466 5.166 5.238 0.000000 0.191788 0.602085 0.000000 0.177156 -4.937
77 3.3938978e+06   7.2403 5.173 5.248 0.000000 0.191401 0.602318 0.000000 0.177500 -4.938
78 3.3944648e+06   7.2340 5.180 5.258 0.000000 0.190997 0.602589 0.000000 0.177924 -4.940
79 3.3951530e+06   7.2266 5.191 5.267 0.000000 0.190494 0.602847 0.000000 0.178474 -4.941
80 3.3960312e+06   7.2175 5.205 5.275 0.000000 0.189806 0.603039 0.000000 0.179202 -4.942
81 3.3971378e+06   7.2059 5.225 5.279 0.000000 0.188884 0.603133 0.000000 0.180137 -4.944
82 3.3984470e+06   7.1923 5.250 5.282 0.000000 0.187757 0.603147 0.000000 0.181259 -4.947
83 3.3999355e+06   7.1769 5.279 5.283 0.000000 0.186456 0.603097 0.000000 0.182550 -4.949
84 3.4015900e+06   7.1600 5.312 5.282 0.000000 0.185000 0.603000 0.000000 0.184000 -4.952
 
   60.00 ML
 
 1 5.0000000e+03  60.0000 5.736 4.670 0.700000 0.280000 0.004940 0.001240 0.010600 -5.736
 2 3.6370319e+05  59.3028 5.749 4.661 0.700000 0.280000 0.004940 0.001240 0.010600 -5.703
 3 7.0678719e+05  58.5817 5.762 4.651 0.700000 0.280000 0.004940 0.001240 0.010600 -5.662
 4 1.0280095e+06  57.8434 5.776 4.640 0.700000 0.280000 0.004940 0.001240 0.010600 -5.611
 5 1.3292024e+06  57.0651 5.790 4.629 0.700000 0.280000 0.004940 0.001240 0.010600 -5.553
 6 1.6112860e+06  56.2104 5.805 4.614 0.700000 0.280000 0.004941 0.001239 0.010600 -5.491
 7 1.8741459e+06  55.2870 5.818 4.596 0.700000 0.280000 0.004941 0.001239 0.010600 -5.424
 8 2.1160178e+06  54.3226 5.831 4.576 0.700000 0.280000 0.004938 0.001243 0.010599 -5.352
 9 2.3428630e+06  53.2288 5.843 4.548 0.700000 0.280000 0.004936 0.001246 0.010598 -5.270
10 2.5692210e+06  51.7879 5.857 4.500 0.700000 0.280000 0.004945 0.001233 0.010602 -5.168
11 2.7852120e+06  50.0692 5.870 4.434 0.700000 0.280000 0.004954 0.001217 0.010607 -5.037
12 2.9401758e+06  48.6517 5.880 4.379 0.700000 0.280000 0.004919 0.001252 0.010596 -4.876
13 2.9966955e+06  47.9412 5.883 4.357 0.700000 0.280000 0.004807 0.001378 0.010559 -4.680
14 3.5116815e+06  36.5033 5.912 4.406 0.361095 0.619652 0.000250 0.015304 0.000710 -4.805
15 3.6117465e+06  35.0729 5.926 4.461 0.310813 0.669110 0.000256 0.015406 0.000588 -5.005
16 3.6163800e+06  35.0600 5.933 4.507 0.310000 0.670000 0.000256 0.015400 0.000585 -5.066
17 3.6174748e+06  35.0505 5.945 4.558 0.310042 0.669971 0.000256 0.015400 0.000585 -5.155
18 3.6182508e+06  35.0439 5.957 4.619 0.309993 0.669940 0.000256 0.015400 0.000585 -5.292
19 3.6197200e+06  35.0300 5.979 4.501 0.310000 0.671000 0.000256 0.015400 0.000584 -5.005
20 3.6201058e+06  35.0075 5.991 4.360 0.309703 0.671428 0.000256 0.015400 0.000583 -3.603
21 3.6202958e+06  34.9090 5.998 4.296 0.305403 0.674834 0.000257 0.015400 0.000576 -3.193
22 3.6204352e+06  34.8011 6.003 4.254 0.301516 0.678867 0.000257 0.015400 0.000567 -3.016
23 3.6205082e+06  34.7202 6.004 4.231 0.299365 0.681536 0.000258 0.015400 0.000562 -2.987
24 3.6206000e+06  34.6300 6.007 4.195 0.296000 0.684000 0.000258 0.015400 0.000557 -2.989
25 3.6207158e+06  34.5153 6.011 4.134 0.292543 0.688240 0.000258 0.015402 0.000549 -2.989
26 3.6207948e+06  34.4289 6.014 4.074 0.290775 0.690333 0.000258 0.015390 0.000546 -2.989
27 3.6209108e+06  34.3086 6.019 4.008 0.282105 0.698860 0.000260 0.015437 0.000531 -2.989
28 3.6210818e+06  34.1374 6.024 3.938 0.271471 0.709535 0.000261 0.015511 0.000513 -2.989
29 3.6212400e+06  33.9700 6.027 3.881 0.273000 0.708000 0.000261 0.015500 0.000516 -2.989
30 3.6215050e+06  33.6980 6.030 3.877 0.267700 0.713300 0.000261 0.015500 0.000509 -2.989
31 3.6217700e+06  33.4260 6.033 3.873 0.262400 0.718600 0.000261 0.015500 0.000503 -2.989
32 3.6220350e+06  33.1540 6.037 3.869 0.257100 0.723900 0.000262 0.015500 0.000496 -2.989
33 3.6223000e+06  32.8820 6.040 3.865 0.251800 0.729200 0.000262 0.015500 0.000490 -2.989
34 3.6225650e+06  32.6100 6.043 3.860 0.246500 0.734500 0.000262 0.015500 0.000483 -2.989
35 3.6228300e+06  32.3380 6.046 3.856 0.241200 0.739800 0.000262 0.015500 0.000477 -2.989
36 3.6230950e+06  32.0660 6.049 3.852 0.235900 0.745100 0.000262 0.015500 0.000471 -2.989
37 3.6233600e+06  31.7940 6.053 3.848 0.230600 0.750400 0.000263 0.015500 0.000464 -2.989
38 3.6236250e+06  31.5220 6.056 3.844 0.225300 0.755700 0.000263 0.015500 0.000457 -2.989
39 3.6238900e+06  31.2500 6.059 3.840 0.220000 0.761000 0.000263 0.015500 0.000451 -2.989
40 3.6239240e+06  30.6288 6.064 3.980 0.123079 0.858000 0.000294 0.015600 0.000372 -2.989
41 3.6239280e+06  30.4940 6.061 3.988 0.123118 0.858000 0.000295 0.015600 0.000372 -2.989
42 3.6239320e+06  30.3460 6.058 4.013 0.123118 0.858000 0.000295 0.015600 0.000372 -2.989
43 3.6239360e+06  30.1848 6.055 4.054 0.123079 0.858000 0.000294 0.015600 0.000372 -2.989
44 3.6239400e+06  30.0100 6.050 4.112 0.123000 0.858000 0.000291 0.015600 0.000372 -2.989
45 3.6239440e+06  29.8208 6.045 4.188 0.122879 0.858000 0.000287 0.015600 0.000372 -2.989
46 3.6239480e+06  29.6180 6.039 4.281 0.122718 0.858000 0.000282 0.015600 0.000372 -2.989
47 3.6239520e+06  29.4020 6.032 4.391 0.122518 0.858000 0.000275 0.015600 0.000372 -2.989
48 3.6239560e+06  29.1728 6.024 4.518 0.122279 0.858000 0.000267 0.015600 0.000372 -2.989
49 3.6239600e+06  28.9300 6.016 4.661 0.122000 0.858000 0.000258 0.015600 0.000372 -2.989
50 3.6239620e+06  28.8027 5.994 4.841 0.123782 0.856521 0.000297 0.015556 0.000375 -4.389
51 3.6239630e+06  28.7409 5.985 4.878 0.123942 0.856611 0.000328 0.015525 0.000376 -4.389
52 3.6239635e+06  28.6749 5.977 4.912 0.122542 0.858211 0.000351 0.015505 0.000374 -4.389
53 3.6241182e+06  28.6047 5.969 4.942 0.119582 0.861321 0.000365 0.015496 0.000369 -4.389
54 3.6244700e+06  28.5300 5.962 4.969 0.115000 0.866000 0.000369 0.015500 0.000361 -4.389
55 3.6249562e+06  28.4507 5.956 4.992 0.108722 0.872321 0.000364 0.015516 0.000350 -4.389
56 3.6255708e+06  28.3669 5.950 5.012 0.100822 0.880211 0.000349 0.015545 0.000336 -4.389
57 3.6263088e+06  28.2789 5.945 5.029 0.091362 0.889611 0.000326 0.015585 0.000320 -4.389
58 3.6271702e+06  28.1867 5.941 5.042 0.080342 0.900521 0.000294 0.015636 0.000300 -4.389
59 3.6281600e+06  28.0900 5.937 5.052 0.067700 0.913000 0.000252 0.015700 0.000278 -4.389
60 3.6464108e+06  24.8268 5.855 5.104 0.061379 0.935254 0.038018 0.015732 0.000430 -3.531
61 3.6839400e+06  18.3100 5.649 5.108 0.000000 0.849000 0.121000 0.000000 0.002270 -3.915
62 3.7420422e+06  13.5902 5.439 5.105 0.000018 0.738913 0.226434 0.000016 0.007759 -4.243
63 3.8065800e+06  10.8500 5.282 5.099 0.000000 0.639000 0.317000 0.000000 0.016300 -4.488
64 3.8776702e+06   9.0572 5.160 5.094-0.000009 0.551397 0.394142-0.000008 0.027875 -4.688
65 3.9587100e+06   7.7300 5.059 5.095 0.000000 0.456000 0.470000 0.000000 0.045700 -4.864
66 4.0502845e+06   6.6719 4.975 5.105 0.000000 0.363846 0.537525 0.000000 0.071311 -5.022
67 4.1159800e+06   6.1400 4.936 5.130 0.000000 0.303000 0.574000 0.000000 0.094900 -5.118
68 4.1284172e+06   6.0434 4.952 5.159 0.000000 0.292657 0.579903 0.000000 0.099537 -5.136
69 4.1288932e+06   6.0378 4.956 5.163 0.000000 0.292356 0.579856 0.000000 0.099744 -5.136
70 4.1292842e+06   6.0334 4.960 5.167 0.000000 0.292127 0.579870 0.000000 0.099902 -5.137
71 4.1295622e+06   6.0305 4.963 5.169 0.000000 0.292008 0.579962 0.000000 0.099991 -5.137
72 4.1297012e+06   6.0292 4.964 5.169 0.000000 0.292029 0.580148 0.000000 0.099993 -5.137
73 4.1297498e+06   6.0292 4.965 5.168 0.000000 0.292128 0.580399 0.000000 0.099943 -5.137
74 4.1297920e+06   6.0297 4.966 5.168 0.000000 0.292197 0.580667 0.000000 0.099902 -5.138
75 4.1299130e+06   6.0301 4.968 5.172 0.000000 0.292125 0.580907 0.000000 0.099935 -5.138
76 4.1301990e+06   6.0296 4.973 5.180 0.000000 0.291797 0.581071 0.000000 0.100106 -5.138
77 4.1307112e+06   6.0277 4.981 5.193 0.000000 0.291167 0.581182 0.000000 0.100436 -5.139
78 4.1314872e+06   6.0238 4.993 5.207 0.000000 0.290256 0.581335 0.000000 0.100903 -5.139
79 4.1325768e+06   6.0172 5.011 5.221 0.000000 0.289071 0.581627 0.000000 0.101489 -5.141
80 4.1340475e+06   6.0071 5.036 5.230 0.000000 0.287607 0.582163 0.000000 0.102184 -5.143
81 4.1359385e+06   5.9930 5.069 5.232 0.000000 0.285859 0.583004 0.000000 0.102982 -5.145
82 4.1382152e+06   5.9753 5.109 5.230 0.000000 0.283842 0.584113 0.000000 0.103881 -5.148
83 4.1408538e+06   5.9543 5.156 5.224 0.000000 0.281560 0.585452 0.000000 0.104884 -5.152
84 4.1438500e+06   5.9300 5.209 5.214 0.000000 0.279000 0.587000 0.000000 0.106000 -5.156
 
   40.00 ML
 
 1 5.0000000e+03  40.0000 5.385 4.636 0.700000 0.280000 0.004940 0.001240 0.010600 -6.247
 2 6.3564550e+05  39.6059 5.407 4.625 0.700000 0.280000 0.004940 0.001240 0.010600 -6.175
 3 1.2155575e+06  39.1724 5.431 4.614 0.700000 0.280000 0.004940 0.001240 0.010600 -6.099
 4 1.7399440e+06  38.7018 5.458 4.602 0.700000 0.280000 0.004940 0.001240 0.010600 -6.018
