26 2.9281668E+06  29.6747 5.966 4.303 0.000000 0.775143 0.195708 0.000000 0.018277  5.124 -3.315
27 2.9461870E+06  23.2700 5.813 4.370 0.000000 0.739040 0.225232 0.000000 0.024852  5.128 -3.574
28 2.9637635E+06  19.5494 5.700 4.418 0.000000 0.705501 0.251920 0.000000 0.031700  5.126 -3.765
29 2.9828048E+06  16.8593 5.602 4.455 0.000000 0.672511 0.277355 0.000000 0.039253  5.122 -3.927
30 3.0025785E+06  14.8759 5.518 4.486 0.000000 0.636924 0.303778 0.000000 0.048413  5.118 -4.064
31 3.0245713E+06  13.2448 5.440 4.512 0.000000 0.600958 0.329302 0.000000 0.058852  5.114 -4.190
32 3.0467250E+06  11.9902 5.372 4.535 0.000000 0.566836 0.352303 0.000000 0.069970  5.110 -4.299
33 3.0706510E+06  10.9257 5.308 4.555 0.000000 0.534072 0.373157 0.000000 0.081876  5.108 -4.400
34 3.0967928E+06   9.9987 5.247 4.574 0.000000 0.499185 0.393876 0.000000 0.096041  5.105 -4.496
35 3.1246710E+06   9.2014 5.190 4.591 0.000000 0.460946 0.414620 0.000000 0.113531  5.102 -4.587
36 3.1542758E+06   8.5094 5.136 4.607 0.000000 0.428223 0.430527 0.000000 0.130344  5.099 -4.672
37 3.1880085E+06   7.8617 5.082 4.623 0.000000 0.392371 0.445710 0.000000 0.151008  5.096 -4.758
38 3.2241028E+06   7.2905 5.032 4.638 0.000000 0.356633 0.458149 0.000000 0.174301  5.096 -4.840
39 3.2650765E+06   6.7542 4.982 4.655 0.000000 0.319631 0.467728 0.000000 0.201717  5.096 -4.923
40 3.3160190E+06   6.2087 4.930 4.676 0.000000 0.276698 0.473795 0.000000 0.238574  5.102 -5.014
41 3.3375788E+06   6.0091 4.913 4.686 0.000000 0.260886 0.474423 0.000000 0.253753  5.107 -5.049
42 3.3623283E+06   5.7990 4.900 4.703 0.000000 0.243458 0.473965 0.000000 0.271635  5.120 -5.091
43 3.3768855E+06   5.6840 4.938 4.739 0.000000 0.233077 0.473080 0.000000 0.282898  5.166 -5.113
44 3.3852838E+06   5.6202 5.040 4.793 0.000000 0.227373 0.472380 0.000000 0.289299  5.234 -5.125
45 3.3907798E+06   5.5794 5.155 4.796 0.000000 0.223638 0.471833 0.000000 0.293580  5.203 -5.133
46 3.3916735E+06   5.5728 5.177 4.793 0.000000 0.222895 0.471721 0.000000 0.294435  5.191 -5.135
47 3.3918720E+06   5.5714 5.182 4.792 0.000000 0.222738 0.471697 0.000000 0.294616  5.187 -5.135
48 3.3919540E+06   5.5708 5.183 4.791 0.000000 0.222671 0.471687 0.000000 0.294692  5.185 -5.135
49 3.3919973E+06   5.5705 5.184 4.791 0.000000 0.222632 0.471681 0.000000 0.294738  5.184 -5.135
50 3.3920293E+06   5.5702 5.186 4.791 0.000000 0.222604 0.471676 0.000000 0.294771  5.185 -5.135
51 3.3921285E+06   5.5695 5.204 4.803 0.000000 0.222516 0.471662 0.000000 0.294873  5.202 -5.135

   85.00 WR

 1 5.0003805E+04  84.9463 5.980 4.715 0.728000 0.264000 0.001946 0.000495 0.004215  4.715 -6.028
 2 6.6939488E+05  84.1289 6.014 4.699 0.728000 0.264000 0.001946 0.000495 0.004215  4.699 -5.765
 3 1.1243255E+06  83.1349 6.039 4.686 0.728000 0.264000 0.001946 0.000495 0.004215  4.686 -5.564
 4 1.5336464E+06  81.7000 6.062 4.668 0.728000 0.264000 0.001946 0.000495 0.004215  4.668 -5.354
 5 1.9021403E+06  79.5593 6.082 4.642 0.728000 0.264000 0.001946 0.000495 0.004215  4.642 -5.126
 6 2.2296273E+06  76.1982 6.098 4.597 0.728000 0.264000 0.001946 0.000495 0.004215  4.597 -4.872
 7 2.5281073E+06  70.9839 6.113 4.518 0.727884 0.264040 0.001424 0.001087 0.004210  4.518 -4.676
 8 2.7295430E+06  66.4808 6.125 4.496 0.654127 0.338054 0.000099 0.005770 0.000662  4.496 -4.637
 9 2.9093198E+06  62.2153 6.139 4.495 0.557752 0.434490 0.000106 0.006170 0.000192  4.495 -4.612
10 3.0271045E+06  59.2772 6.150 4.499 0.489715 0.502534 0.000107 0.006211 0.000143  4.499 -4.595
11 3.0395028E+06  58.9607 6.151 4.498 0.482922 0.509327 0.000107 0.006212 0.000141  4.498 -4.592
12 3.0657720E+06  58.2057 6.153 4.216 0.465471 0.526779 0.000108 0.006216 0.000136  4.503 -4.097
13 3.1888260E+06  48.3612 6.169 4.385 0.241632 0.750622 0.000116 0.006218 0.000120  4.769 -4.097
14 3.1905478E+06  48.2234 6.193 4.420 0.238635 0.753619 0.000116 0.006218 0.000120  4.826 -4.097
15 3.1922030E+06  48.0910 6.222 4.341 0.235467 0.756787 0.000116 0.006217 0.000119  4.679 -4.097
16 3.1928108E+06  48.0424 6.235 4.268 0.234450 0.757804 0.000116 0.006217 0.000119  4.554 -4.097
17 3.1933295E+06  48.0009 6.245 4.191 0.233648 0.758606 0.000116 0.006217 0.000119  4.379 -4.097
18 3.1935300E+06  47.9849 6.248 4.115 0.233364 0.758890 0.000116 0.006217 0.000119  4.260 -4.097
19 3.1938130E+06  47.9622 6.252 4.043 0.232970 0.759284 0.000116 0.006217 0.000119  4.093 -4.097
20 3.1940020E+06  47.9471 6.254 3.965 0.232712 0.759542 0.000116 0.006217 0.000119  3.986 -4.097
21 3.1949475E+06  47.8714 6.264 3.943 0.219067 0.773187 0.000117 0.006217 0.000119  3.943 -4.097
22 3.2044388E+06  47.1121 6.282 3.921 0.195382 0.796873 0.000118 0.006216 0.000117  3.921 -4.097
23 3.2156615E+06  46.2143 6.285 4.059 0.158735 0.833519 0.000117 0.006221 0.000115  4.059 -4.097
24 3.2275705E+06  45.2616 6.281 4.336 0.104329 0.887929 0.000130 0.006204 0.000110  4.640 -4.097
25 3.2402335E+06  44.2485 6.253 4.484 0.102865 0.889386 0.000093 0.006262 0.000110  4.907 -4.097
26 3.2536588E+06  43.1745 6.211 4.539 0.084883 0.907371 0.000113 0.006231 0.000112  5.019 -4.097
27 3.2676780E+06  42.0529 6.194 4.578 0.002242 0.990017 0.000128 0.006225 0.000091  5.086 -4.097
28 3.2722543E+06  39.8537 6.132 4.212 0.000000 0.698489 0.254716 0.000080 0.035964  5.153 -2.992
29 3.3035530E+06  23.6358 5.837 4.378 0.000000 0.632389 0.302359 0.000000 0.054352  5.141 -3.557
30 3.3219215E+06  19.6465 5.718 4.428 0.000000 0.598522 0.325134 0.000000 0.065440  5.135 -3.760
31 3.3417593E+06  16.8323 5.617 4.467 0.000000 0.561724 0.348703 0.000000 0.078664  5.131 -3.929
32 3.3624788E+06  14.7757 5.531 4.499 0.000000 0.524212 0.371246 0.000000 0.093628  5.128 -4.071
33 3.3846238E+06  13.1596 5.453 4.526 0.000000 0.488379 0.391161 0.000000 0.109541  5.123 -4.197
34 3.4077385E+06  11.8766 5.383 4.549 0.000000 0.452507 0.409276 0.000000 0.127293  5.119 -4.309
35 3.4341073E+06  10.7412 5.315 4.570 0.000000 0.415879 0.425585 0.000000 0.147606  5.115 -4.418
36 3.4610003E+06   9.8275 5.254 4.589 0.000000 0.381413 0.438630 0.000000 0.169021  5.112 -4.515
37 3.4921750E+06   8.9810 5.194 4.607 0.000000 0.346209 0.449284 0.000000 0.193563  5.110 -4.613
38 3.5260173E+06   8.2433 5.137 4.626 0.000000 0.309638 0.456987 0.000000 0.222423  5.108 -4.706
39 3.5641420E+06   7.5718 5.081 4.645 0.000000 0.271215 0.460693 0.000000 0.257129  5.109 -4.798
40 3.6105250E+06   6.9158 5.025 4.667 0.000000 0.230849 0.458650 0.000000 0.299523  5.114 -4.897
41 3.6314878E+06   6.6631 5.005 4.678 0.000000 0.213682 0.455571 0.000000 0.319763  5.119 -4.937
42 3.6544448E+06   6.4118 4.989 4.695 0.000000 0.195456 0.450593 0.000000 0.342958  5.132 -4.981
43 3.6682735E+06   6.2717 5.025 4.731 0.000000 0.185601 0.447110 0.000000 0.356289  5.178 -5.007
44 3.6749170E+06   6.2070 5.111 4.787 0.000000 0.180291 0.444979 0.000000 0.363728  5.255 -5.017
45 3.6800163E+06   6.1586 5.216 4.792 0.000000 0.177015 0.443589 0.000000 0.368392  5.230 -5.026
46 3.6808043E+06   6.1511 5.240 4.790 0.000000 0.176601 0.443407 0.000000 0.368988  5.218 -5.027
47 3.6810340E+06   6.1490 5.249 4.790 0.000000 0.176478 0.443352 0.000000 0.369165  5.215 -5.028
48 3.6810790E+06   6.1486 5.251 4.789 0.000000 0.176454 0.443342 0.000000 0.369200  5.214 -5.028
49 3.6811075E+06   6.1483 5.252 4.789 0.000000 0.176439 0.443335 0.000000 0.369222  5.213 -5.028
50 3.6811323E+06   6.1481 5.254 4.790 0.000000 0.176425 0.443329 0.000000 0.369241  5.214 -5.028
51 3.6811925E+06   6.1475 5.270 4.798 0.000000 0.176393 0.443315 0.000000 0.369287  5.224 -5.028

   60.00 WR

 1 3.0002281E+04  59.9827 5.703 4.691 0.728000 0.264000 0.001946 0.000495 0.004215  4.691 -6.463
 2 8.2986313E+05  59.5899 5.746 4.676 0.728000 0.264000 0.001946 0.000495 0.004215  4.676 -6.207
 3 1.3843943E+06  59.1700 5.779 4.665 0.728000 0.264000 0.001946 0.000495 0.004215  4.665 -6.036
 4 1.8660099E+06  58.6175 5.808 4.650 0.728000 0.264000 0.001946 0.000495 0.004215  4.650 -5.851
 5 2.2984783E+06  57.8444 5.836 4.630 0.728000 0.264000 0.001946 0.000495 0.004215  4.630 -5.649
 6 2.6818228E+06  56.7278 5.860 4.600 0.728000 0.264000 0.001946 0.000495 0.004215  4.600 -5.428
 7 3.0231400E+06  55.0459 5.883 4.553 0.728000 0.264000 0.001946 0.000495 0.004215  4.553 -5.203
 8 3.2497570E+06  53.3450 5.898 4.499 0.728000 0.264000 0.001946 0.000495 0.004215  4.499 -5.061
 9 3.4534695E+06  51.3453 5.914 4.417 0.728000 0.264000 0.001944 0.000495 0.004215  4.417 -4.971
10 3.5873378E+06  49.8450 5.926 4.312 0.727999 0.264002 0.001940 0.000495 0.004215  4.312 -4.929
11 3.7579818E+06  45.7540 5.947 3.977 0.712084 0.279874 0.000522 0.003255 0.002939  3.977 -4.150
12 3.7635178E+06  45.4041 5.950 3.999 0.702740 0.289255 0.000313 0.003993 0.002388  3.999 -4.233
13 3.7669925E+06  45.1839 5.966 3.984 0.702411 0.289586 0.000307 0.004015 0.002371  3.984 -4.128
14 3.7680965E+06  45.0889 5.973 3.955 0.700587 0.291418 0.000283 0.004124 0.002279  3.955 -3.993
15 3.7684705E+06  45.0447 5.973 3.931 0.699639 0.292370 0.000271 0.004181 0.002232  3.931 -3.866
16 3.7690623E+06  44.9478 5.972 3.902 0.697548 0.294469 0.000244 0.004306 0.002127  3.902 -3.734
17 3.7695693E+06  44.8351 5.970 3.875 0.695063 0.296965 0.000212 0.004453 0.002004  3.875 -3.593
18 3.7702453E+06  44.6365 5.967 3.848 0.689655 0.302397 0.000156 0.004747 0.001749  3.848 -3.475
19 3.7710260E+06  44.3186 5.964 3.822 0.685791 0.306278 0.000126 0.004933 0.001579  3.822 -3.348
20 3.7729495E+06  43.2107 5.940 3.795 0.632153 0.360044 0.000091 0.005900 0.000524  3.795 -3.449
21 3.7776943E+06  36.9264 6.065 3.796 0.468531 0.523707 0.000092 0.006177 0.000205  3.796 -2.839
22 3.7857950E+06  32.8729 6.062 4.206 0.190580 0.801675 0.000125 0.006205 0.000121  4.430 -4.097
23 3.7987298E+06  31.8381 6.053 4.223 0.189977 0.802277 0.000120 0.006212 0.000121  4.498 -4.097
24 3.8124110E+06  30.7436 6.034 4.326 0.188980 0.803267 0.000083 0.006267 0.000121  4.691 -4.097
25 3.8268845E+06  29.5857 5.992 4.461 0.175631 0.816621 0.000109 0.006227 0.000122  4.947 -4.097
26 3.8400115E+06  28.5355 5.946 4.556 0.000919 0.991343 0.000142 0.006203 0.000094  5.126 -4.097
27 3.8552485E+06  24.7615 5.854 4.354 0.000000 0.755571 0.213829 0.000000 0.019724  5.120 -3.509
28 3.8793778E+06  19.3371 5.695 4.422 0.000000 0.696908 0.260811 0.000000 0.031394  5.127 -3.778
29 3.8986680E+06  16.6849 5.597 4.457 0.000000 0.661694 0.287657 0.000000 0.039759  5.117 -3.939
30 3.9186470E+06  14.7315 5.513 4.489 0.000000 0.625837 0.313896 0.000000 0.049373  5.117 -4.075
31 3.9395150E+06  13.2080 5.440 4.513 0.000000 0.590600 0.338495 0.000000 0.060009  5.113 -4.194
32 3.9620225E+06  11.9443 5.371 4.537 0.000000 0.552810 0.363416 0.000000 0.072873  5.111 -4.303
33 3.9867893E+06  10.8559 5.305 4.557 0.000000 0.518700 0.384471 0.000000 0.085925  5.106 -4.407
34 4.0120060E+06   9.9720 5.247 4.576 0.000000 0.482851 0.404949 0.000000 0.101293  5.106 -4.500
35 4.0401783E+06   9.1723 5.188 4.592 0.000000 0.446857 0.423587 0.000000 0.118645  5.101 -4.590
36 4.0706905E+06   8.4663 5.134 4.609 0.000000 0.409617 0.440551 0.000000 0.138917  5.098 -4.677
37 4.1036440E+06   7.8399 5.081 4.625 0.000000 0.373233 0.454505 0.000000 0.161341  5.097 -4.761
38 4.1396485E+06   7.2737 5.031 4.639 0.000000 0.338184 0.465091 0.000000 0.185797  5.094 -4.842
39 4.1821360E+06   6.7225 4.979 4.657 0.000000 0.298767 0.473061 0.000000 0.217237  5.096 -4.928
40 4.2302580E+06   6.2101 4.931 4.677 0.000000 0.259907 0.476016 0.000000 0.253133  5.102 -5.014
41 4.2540420E+06   5.9907 4.911 4.688 0.000000 0.240725 0.475345 0.000000 0.272979  5.107 -5.053
42 4.2784185E+06   5.7852 4.898 4.704 0.000000 0.222791 0.473226 0.000000 0.293026  5.120 -5.093
43 4.2935140E+06   5.6667 4.938 4.742 0.000000 0.211784 0.471158 0.000000 0.306098  5.166 -5.117
44 4.3018980E+06   5.6035 5.045 4.794 0.000000 0.206362 0.469923 0.000000 0.312752  5.230 -5.128
45 4.3072295E+06   5.5642 5.159 4.791 0.000000 0.202641 0.468962 0.000000 0.317433  5.188 -5.136
46 4.3081280E+06   5.5577 5.182 4.786 0.000000 0.201948 0.468778 0.000000 0.318309  5.174 -5.138
47 4.3085630E+06   5.5545 5.195 4.783 0.000000 0.201619 0.468690 0.000000 0.318726  5.165 -5.138
48 4.3086385E+06   5.5539 5.197 4.782 0.000000 0.201562 0.468675 0.000000 0.318798  5.162 -5.138
49 4.3086910E+06   5.5536 5.198 4.782 0.000000 0.201523 0.468665 0.000000 0.318847  5.161 -5.139
50 4.3087290E+06   5.5533 5.201 4.782 0.000000 0.201494 0.468657 0.000000 0.318884  5.161 -5.139
51 4.3088355E+06   5.5525 5.223 4.791 0.000000 0.201415 0.468636 0.000000 0.318984  5.172 -5.139

   40.00 WR

 1 3.0002281E+04  39.9919 5.344 4.652 0.728000 0.264000 0.001946 0.000495 0.004215  4.652 -6.720
 2 1.1478373E+06  39.7437 5.397 4.638 0.728000 0.264000 0.001946 0.000495 0.004215  4.638 -6.571
 3 1.8809430E+06  39.5156 5.436 4.629 0.728000 0.264000 0.001946 0.000495 0.004215  4.629 -6.446
 4 2.5126695E+06  39.2486 5.472 4.617 0.728000 0.264000 0.001946 0.000495 0.004215  4.617 -6.305
 5 3.0589145E+06  38.9242 5.504 4.601 0.728000 0.264000 0.001946 0.000495 0.004215  4.601 -6.152
 6 3.5404955E+06  38.5109 5.536 4.578 0.728000 0.264000 0.001946 0.000495 0.004215  4.578 -5.984
 7 3.9686040E+06  37.9576 5.566 4.546 0.728000 0.264000 0.001946 0.000495 0.004215  4.546 -5.802
 8 4.2495050E+06  37.4368 5.587 4.514 0.728000 0.264000 0.001946 0.000495 0.004215  4.514 -5.669
 9 4.4970855E+06  36.8210 5.606 4.471 0.728000 0.264000 0.001946 0.000495 0.004215  4.471 -5.546
10 4.6540030E+06  36.3294 5.620 4.430 0.728000 0.264000 0.001946 0.000495 0.004215  4.430 -5.469
11 4.8456600E+06  35.6047 5.641 4.373 0.728000 0.264000 0.001946 0.000495 0.004215  4.373 -5.384
12 4.8673825E+06  35.5145 5.654 4.394 0.728000 0.264000 0.001946 0.000495 0.004215  4.394 -5.379
13 4.8694575E+06  35.5058 5.669 4.415 0.728000 0.264000 0.001946 0.000495 0.004215  4.415 -5.371
14 4.8706515E+06  35.5007 5.675 4.428 0.728000 0.264000 0.001946 0.000495 0.004215  4.428 -5.372
15 4.8720460E+06  35.4948 5.671 4.416 0.728000 0.264000 0.001946 0.000495 0.004215  4.416 -5.368
16 4.8748030E+06  35.4813 5.694 4.264 0.728000 0.264000 0.001946 0.000495 0.004215  4.264 -5.225
17 4.8761725E+06  35.4709 5.701 4.114 0.728000 0.264000 0.001946 0.000495 0.004215  4.114 -4.989
18 4.8769960E+06  35.4573 5.706 3.956 0.728000 0.264000 0.001946 0.000495 0.004215  3.956 -4.557
19 4.8796695E+06  35.2474 5.712 3.803 0.728000 0.264000 0.001946 0.000495 0.004215  3.803 -4.037
20 4.8797735E+06  35.2384 5.687 3.796 0.728000 0.264000 0.001946 0.000495 0.004215  3.796 -4.127
21 4.8831285E+06  34.8323 5.739 3.779 0.727999 0.264001 0.001943 0.000495 0.004215  3.779 -3.880
22 4.8931305E+06  33.5017 5.741 3.780 0.727988 0.264012 0.001940 0.000496 0.004214  3.780 -3.879
23 4.9102655E+06  31.2765 5.740 3.785 0.723473 0.268534 0.001843 0.000698 0.004085  3.785 -3.895
24 4.9274005E+06  29.1694 5.738 3.794 0.696584 0.295454 0.001429 0.001719 0.003422  3.794 -3.928
25 4.9445255E+06  27.4494 5.736 3.844 0.518398 0.473759 0.000422 0.004783 0.001291  3.844 -4.089
26 4.9619165E+06  26.9373 5.738 4.229 0.423340 0.568846 0.000205 0.005515 0.000776  4.229 -5.126
27 4.9807020E+06  26.7953 5.738 4.220 0.423340 0.568846 0.000205 0.005515 0.000776  4.220 -5.116
28 4.9985360E+06  26.6572 5.738 4.211 0.423340 0.568846 0.000205 0.005515 0.000776  4.211 -5.105
29 5.0170835E+06  26.5094 5.738 4.201 0.423340 0.568846 0.000205 0.005515 0.000776  4.201 -5.092
30 5.0355435E+06  26.3566 5.738 4.188 0.423340 0.568846 0.000205 0.005515 0.000776  4.188 -5.074
31 5.0557760E+06  26.1809 5.737 4.172 0.423340 0.568846 0.000205 0.005515 0.000776  4.172 -5.048
32 5.0768200E+06  25.9853 5.737 4.151 0.423331 0.568853 0.000192 0.005531 0.000776  4.151 -5.012
33 5.0983780E+06  25.7636 5.737 4.126 0.423315 0.568866 0.000170 0.005560 0.000776  4.126 -4.963
34 5.1207655E+06  25.5103 5.736 4.136 0.412724 0.579453 0.000132 0.005639 0.000753  4.136 -4.983
35 5.1439820E+06  25.2714 5.736 4.123 0.406785 0.585390 0.000113 0.005680 0.000740  4.123 -4.959
36 5.1705150E+06  24.9329 5.735 4.065 0.406130 0.586046 0.000113 0.005685 0.000734  4.065 -4.821
37 5.1990380E+06  24.2666 5.731 3.915 0.405647 0.586530 0.000113 0.005693 0.000726  3.915 -4.364
38 5.2308025E+06  21.9892 5.718 3.834 0.390917 0.601283 0.000104 0.005874 0.000535  3.834 -4.112
39 5.2650215E+06  19.4465 5.704 3.841 0.388654 0.603544 0.000084 0.005921 0.000514  3.841 -4.169
40 5.2947505E+06  17.5238 5.728 4.495 0.057931 0.934327 0.000133 0.006200 0.000112  5.081 -4.097
41 5.3243620E+06  15.5013 5.642 4.537 0.000000 0.097633 0.217163 0.000040 0.673447  5.179 -4.017
42 5.3508440E+06  13.4063 5.567 4.585 0.000000 0.068269 0.189669 0.000000 0.729981  5.198 -4.180
43 5.3582405E+06  12.9403 5.572 4.612 0.000000 0.057513 0.173467 0.000000 0.756698  5.230 -4.220
44 5.3615150E+06  12.7466 5.627 4.651 0.000000 0.053011 0.166091 0.000000 0.768438  5.291 -4.236
45 5.3617020E+06  12.7358 5.630 4.654 0.000000 0.052682 0.165536 0.000000 0.769310  5.294 -4.237
46 5.3639945E+06  12.6047 5.700 4.695 0.000000 0.048594 0.158486 0.000000 0.780290  5.366 -4.249
47 5.3640005E+06  12.6044 5.709 4.698 0.000000 0.048584 0.158468 0.000000 0.780318  5.372 -4.249
48 5.3640020E+06  12.6043 5.713 4.700 0.000000 0.048581 0.158464 0.000000 0.780325  5.375 -4.249
49 5.3640025E+06  12.6043 5.716 4.701 0.000000 0.048580 0.158461 0.000000 0.780329  5.377 -4.249
50 5.3640035E+06  12.6042 5.720 4.703 0.000000 0.048579 0.158459 0.000000 0.780332  5.379 -4.249
51 5.3640045E+06  12.6042 5.761 4.701 0.000000 0.013124 0.123114 0.000000 0.763237  5.340 -4.249

   25.00 WR

 1 6.0004563E+04  24.9944 4.871 4.592 0.728000 0.264000 0.001946 0.000495 0.004215  4.592 -7.073
 2 1.7749685E+06  24.8248 4.929 4.578 0.728000 0.264000 0.001946 0.000495 0.004215  4.578 -6.950
 3 2.9080503E+06  24.6846 4.973 4.571 0.728000 0.264000 0.001946 0.000495 0.004215  4.571 -6.864
 4 3.8414265E+06  24.5431 5.014 4.561 0.728000 0.264000 0.001946 0.000495 0.004215  4.561 -6.775
 5 4.6562000E+06  24.3900 5.054 4.548 0.728000 0.264000 0.001946 0.000495 0.004215  4.548 -6.677
 6 5.3587270E+06  24.2224 5.091 4.531 0.728000 0.264000 0.001946 0.000495 0.004215  4.531 -6.570
 7 5.9625660E+06  24.0368 5.127 4.508 0.728000 0.264000 0.001946 0.000495 0.004215  4.508 -6.456
 8 6.3595440E+06  23.8820 5.153 4.485 0.728000 0.264000 0.001946 0.000495 0.004215  4.485 -6.365
 9 6.7131660E+06  23.7121 5.179 4.458 0.728000 0.264000 0.001946 0.000495 0.004215  4.458 -6.274
10 6.9326555E+06  23.5864 5.195 4.436 0.728000 0.264000 0.001946 0.000495 0.004215  4.436 -6.214
11 7.1452785E+06  23.4465 5.215 4.416 0.728000 0.264000 0.001946 0.000495 0.004215  4.416 -6.155
12 7.2137540E+06  23.3981 5.234 4.440 0.728000 0.264000 0.001946 0.000495 0.004215  4.440 -6.152
13 7.2183395E+06  23.3948 5.257 4.463 0.728000 0.264000 0.001946 0.000495 0.004215  4.463 -6.146
14 7.2192495E+06  23.3942 5.262 4.468 0.728000 0.264000 0.001946 0.000495 0.004215  4.468 -6.147
15 7.2245790E+06  23.3901 5.271 4.396 0.728000 0.264000 0.001946 0.000495 0.004215  4.396 -6.033
16 7.2268815E+06  23.3877 5.285 4.324 0.728000 0.264000 0.001946 0.000495 0.004215  4.324 -5.937
17 7.2287230E+06  23.3853 5.299 4.251 0.728000 0.264000 0.001946 0.000495 0.004215  4.251 -5.841
18 7.2304500E+06  23.3824 5.308 4.176 0.728000 0.264000 0.001946 0.000495 0.004215  4.176 -5.726
19 7.2321595E+06  23.3786 5.319 4.102 0.728000 0.264000 0.001946 0.000495 0.004215  4.102 -5.579
20 7.2342105E+06  23.3718 5.328 4.028 0.728000 0.264000 0.001946 0.000495 0.004215  4.028 -5.407
21 7.2384160E+06  23.3498 5.340 3.955 0.728000 0.264000 0.001946 0.000495 0.004215  3.955 -5.218
22 7.2532955E+06  23.2547 5.342 3.937 0.728000 0.264000 0.001946 0.000495 0.004215  3.937 -5.175
23 7.2802100E+06  23.0459 5.341 3.885 0.728000 0.264000 0.001946 0.000495 0.004215  3.885 -5.058
24 7.3071240E+06  22.7836 5.341 3.843 0.728000 0.264000 0.001946 0.000495 0.004215  3.843 -4.974
25 7.3340380E+06  22.4750 5.339 3.806 0.728000 0.264000 0.001946 0.000495 0.004215  3.806 -4.911
26 7.3615130E+06  22.1200 5.337 3.773 0.728000 0.264000 0.001946 0.000495 0.004215  3.773 -4.867
27 7.3886050E+06  21.7312 5.334 3.731 0.727999 0.264000 0.001946 0.000495 0.004215  3.731 -4.833
28 7.4163245E+06  21.3190 5.331 3.706 0.727999 0.264000 0.001945 0.000495 0.004215  3.706 -4.825
29 7.4459240E+06  20.8754 5.330 3.698 0.727999 0.264000 0.001945 0.000495 0.004215  3.698 -4.825
30 7.4727490E+06  20.4728 5.330 3.695 0.727998 0.264001 0.001943 0.000495 0.004215  3.695 -4.823
31 7.5043370E+06  19.9969 5.331 3.693 0.727998 0.264002 0.001938 0.000495 0.004215  3.693 -4.821
32 7.5331785E+06  19.5600 5.332 3.693 0.727997 0.264004 0.001931 0.000496 0.004215  3.693 -4.818
33 7.5660415E+06  19.0593 5.333 3.693 0.727996 0.264006 0.001917 0.000498 0.004215  3.693 -4.816
34 7.5986440E+06  18.5594 5.335 3.694 0.727593 0.264409 0.001884 0.000521 0.004206  3.694 -4.813
