Modeles avec overshooting et nouvelles opacites, Z=0.008, 1 X Mdot, Schaerer et 
17 2.7835955E+06  81.6387 6.449 4.266 0.375585 0.616699 0.000115 0.006120 0.000119  4.384 -4.398
18 2.7839983E+06  81.6226 6.454 4.204 0.375249 0.617035 0.000115 0.006120 0.000119  4.290 -4.398
19 2.7845618E+06  81.6021 6.460 4.120 0.374826 0.617457 0.000115 0.006120 0.000119  4.120 -4.226
20 2.7847228E+06  81.5714 6.458 4.090 0.374598 0.617686 0.000115 0.006120 0.000119  4.090 -3.537
21 2.7886928E+06  73.5208 6.497 4.401 0.160194 0.832095 0.000138 0.006097 0.000108  4.596 -4.398
22 2.7935773E+06  73.3254 6.493 4.449 0.160112 0.832177 0.000138 0.006097 0.000108  4.673 -4.398
23 2.8032480E+06  72.9386 6.492 4.456 0.159494 0.832795 0.000137 0.006099 0.000108  4.684 -4.398
24 2.8140543E+06  72.5063 6.491 4.463 0.159383 0.832906 0.000137 0.006099 0.000108  4.696 -4.398
25 2.8243203E+06  72.0956 6.491 4.469 0.158394 0.833895 0.000134 0.006103 0.000107  4.706 -4.398
26 2.8345863E+06  71.6850 6.490 4.478 0.158220 0.834069 0.000132 0.006106 0.000107  4.721 -4.398
27 2.8459330E+06  71.2311 6.489 4.488 0.157751 0.834537 0.000127 0.006114 0.000107  4.737 -4.398
28 2.8578200E+06  70.7556 6.487 4.505 0.156787 0.835500 0.000122 0.006120 0.000107  4.764 -4.398
29 2.8698960E+06  70.2726 6.486 4.523 0.155392 0.836893 0.000115 0.006130 0.000107  4.795 -4.398
30 2.8823178E+06  69.7757 6.483 4.542 0.154595 0.837687 0.000098 0.006154 0.000107  4.826 -4.398
31 2.8947398E+06  69.2788 6.481 4.561 0.153873 0.838405 0.000081 0.006181 0.000108  4.860 -4.398
32 2.9091230E+06  68.7035 6.477 4.574 0.152847 0.839432 0.000082 0.006179 0.000108  4.882 -4.398
33 2.9239770E+06  68.1093 6.473 4.552 0.151723 0.840557 0.000086 0.006173 0.000109  4.846 -4.398
34 2.9393205E+06  67.4955 6.470 4.560 0.151572 0.840707 0.000085 0.006175 0.000109  4.860 -4.398
35 2.9552498E+06  66.8584 6.469 4.566 0.151110 0.841169 0.000080 0.006181 0.000109  4.870 -4.398
36 2.9752460E+06  66.0585 6.470 4.595 0.132579 0.859700 0.000088 0.006166 0.000113  4.914 -4.398
37 2.9999873E+06  65.0688 6.478 4.690 0.033627 0.958660 0.000119 0.006129 0.000103  5.050 -4.398
38 3.0097478E+06  64.3830 6.467 4.109 0.000000 0.200964 0.243370 0.000266 0.542976  5.188 -2.473
39 3.0348048E+06  31.2514 6.066 4.345 0.000000 0.120687 0.238597 0.000000 0.628637  5.179 -3.256
40 3.0677205E+06  20.5998 5.825 4.468 0.000000 0.081667 0.191514 0.000000 0.714287  5.184 -3.711
41 3.0808855E+06  18.3910 5.761 4.502 0.000000 0.067072 0.170702 0.000000 0.749369  5.190 -3.835
42 3.0949678E+06  16.5912 5.706 4.537 0.000000 0.052537 0.147357 0.000000 0.786684  5.205 -3.949
43 3.1025483E+06  15.7911 5.699 4.576 0.000000 0.045479 0.134902 0.000000 0.805746  5.241 -4.003
44 3.1054380E+06  15.5109 5.742 4.610 0.000000 0.042658 0.129696 0.000000 0.813536  5.296 -4.023
45 3.1073505E+06  15.3322 5.768 4.632 0.000000 0.040545 0.125710 0.000000 0.819429  5.335 -4.036
46 3.1078725E+06  15.2844 5.799 4.657 0.000000 0.039962 0.124596 0.000000 0.821064  5.389 -4.039
47 3.1078765E+06  15.2840 5.806 4.657 0.000000 0.039958 0.124588 0.000000 0.821075  5.398 -4.039
48 3.1078773E+06  15.2840 5.809 4.659 0.000000 0.039957 0.124587 0.000000 0.821077  5.402 -4.039
49 3.1078778E+06  15.2839 5.812 4.660 0.000000 0.039957 0.124586 0.000000 0.821078  5.406 -4.039
50 3.1078783E+06  15.2839 5.815 4.662 0.000000 0.039956 0.124585 0.000000 0.821079  5.410 -4.039
51 3.1078788E+06  15.2838 5.823 4.668 0.000000 0.039956 0.124584 0.000000 0.821081  5.419 -4.039

   85.00 WR

 1 2.0001521E+04  84.9859 5.981 4.719 0.728000 0.264000 0.001786 0.000559 0.004243  4.719 -6.784
 2 6.4604913E+05  84.6147 6.019 4.705 0.728000 0.264000 0.001786 0.000559 0.004243  4.705 -6.110
 3 1.1188203E+06  84.1448 6.050 4.693 0.728000 0.264000 0.001786 0.000559 0.004243  4.693 -5.907
 4 1.5154090E+06  83.5169 6.076 4.679 0.728000 0.264000 0.001786 0.000559 0.004243  4.679 -5.705
 5 1.8639494E+06  82.6103 6.099 4.657 0.728000 0.264000 0.001786 0.000559 0.004243  4.657 -5.475
 6 2.1874360E+06  81.1517 6.121 4.626 0.728000 0.264000 0.001786 0.000559 0.004243  4.626 -5.237
 7 2.4739715E+06  78.9507 6.141 4.578 0.728000 0.264000 0.001786 0.000559 0.004243  4.578 -5.013
 8 2.6735543E+06  76.6862 6.156 4.521 0.728000 0.264000 0.001786 0.000559 0.004243  4.521 -4.895
 9 2.8566890E+06  74.2330 6.172 4.422 0.728000 0.264000 0.001786 0.000559 0.004243  4.422 -4.875
10 2.9681623E+06  72.8060 6.183 4.320 0.728000 0.264001 0.001784 0.000559 0.004243  4.320 -4.905
11 3.1171780E+06  69.9261 6.204 4.060 0.714795 0.277154 0.000528 0.002945 0.003208  4.060 -4.323
12 3.1227898E+06  69.6669 6.210 4.075 0.712160 0.279797 0.000440 0.003192 0.003043  4.075 -4.389
13 3.1236475E+06  69.6358 6.216 4.103 0.709371 0.282596 0.000350 0.003450 0.002869  4.103 -4.497
14 3.1246118E+06  69.6109 6.222 4.148 0.707184 0.284790 0.000279 0.003653 0.002732  4.148 -4.640
15 3.1266780E+06  69.5475 6.219 4.055 0.703923 0.288065 0.000209 0.003899 0.002544  4.055 -4.278
16 3.1274585E+06  69.4392 6.212 3.915 0.701135 0.290866 0.000172 0.004074 0.002395  3.915 -3.419
17 3.1281473E+06  68.6800 6.210 3.832 0.690284 0.301770 0.000111 0.004566 0.001912  3.832 -2.797
18 3.1295135E+06  65.2351 6.237 3.808 0.632223 0.359993 0.000098 0.005698 0.000631  3.808 -2.472
19 3.1316843E+06  56.8257 6.284 3.828 0.397660 0.594621 0.000107 0.006125 0.000127  3.828 -2.445
20 3.1324165E+06  54.8236 6.290 3.857 0.392075 0.600206 0.000107 0.006124 0.000127  3.857 -2.676
21 3.1330385E+06  54.0658 6.295 4.210 0.299021 0.693263 0.000118 0.006115 0.000120  4.314 -4.398
22 3.1400575E+06  53.7851 6.297 4.312 0.257883 0.734402 0.000122 0.006111 0.000118  4.468 -4.398
23 3.1507933E+06  53.3556 6.296 4.325 0.253680 0.738606 0.000123 0.006110 0.000117  4.492 -4.398
24 3.1623980E+06  52.8914 6.296 4.338 0.215715 0.776572 0.000130 0.006102 0.000115  4.542 -4.398
25 3.1740025E+06  52.4272 6.295 4.338 0.214525 0.777762 0.000132 0.006100 0.000115  4.543 -4.398
26 3.1856073E+06  51.9630 6.293 4.337 0.212972 0.779316 0.000132 0.006100 0.000115  4.541 -4.398
27 3.1978945E+06  51.4715 6.292 4.337 0.212761 0.779526 0.000130 0.006103 0.000114  4.542 -4.398
28 3.2108645E+06  50.9527 6.290 4.338 0.212284 0.780003 0.000129 0.006104 0.000114  4.543 -4.398
29 3.2238343E+06  50.4339 6.288 4.337 0.211848 0.780439 0.000126 0.006108 0.000114  4.542 -4.398
30 3.2368043E+06  49.9151 6.286 4.337 0.211432 0.780854 0.000125 0.006111 0.000114  4.542 -4.398
31 3.2511395E+06  49.3417 6.283 4.338 0.209821 0.782465 0.000122 0.006115 0.000114  4.544 -4.398
32 3.2661573E+06  48.7410 6.280 4.338 0.207781 0.784505 0.000120 0.006118 0.000114  4.545 -4.398
33 3.2818575E+06  48.1130 6.276 4.338 0.206085 0.786200 0.000116 0.006123 0.000114  4.546 -4.398
34 3.2989233E+06  47.4303 6.271 4.337 0.204212 0.788070 0.000100 0.006145 0.000114  4.545 -4.398
35 3.3200848E+06  46.5838 6.265 4.519 0.203191 0.789085 0.000073 0.006187 0.000114  4.845 -4.398
36 3.3371505E+06  45.9012 6.264 4.536 0.198402 0.793875 0.000079 0.006176 0.000117  4.874 -4.398
37 3.3559225E+06  45.1503 6.271 4.657 0.073491 0.918793 0.000112 0.006135 0.000108  5.067 -4.398
38 3.3774783E+06  37.9738 6.177 4.285 0.000000 0.157474 0.308314 0.000000 0.522773  5.177 -3.046
39 3.4062650E+06  23.7405 5.903 4.423 0.000000 0.122710 0.272609 0.000000 0.593077  5.175 -3.552
40 3.4363690E+06  17.9034 5.736 4.503 0.000000 0.085973 0.228144 0.000000 0.673988  5.180 -3.861
41 3.4501865E+06  16.2368 5.680 4.532 0.000000 0.071573 0.207256 0.000000 0.709078  5.186 -3.970
42 3.4649063E+06  14.8355 5.633 4.562 0.000000 0.056099 0.181838 0.000000 0.749626  5.200 -4.069
43 3.4728848E+06  14.1942 5.634 4.604 0.000000 0.048855 0.168695 0.000000 0.769761  5.241 -4.119
44 3.4758455E+06  13.9737 5.683 4.639 0.000000 0.045830 0.162947 0.000000 0.778400  5.298 -4.136
45 3.4778383E+06  13.8300 5.711 4.662 0.000000 0.044664 0.160690 0.000000 0.781766  5.339 -4.148
46 3.4784023E+06  13.7900 5.748 4.683 0.000000 0.044008 0.159400 0.000000 0.783676  5.376 -4.151
47 3.4784118E+06  13.7894 5.761 4.687 0.000000 0.043991 0.159366 0.000000 0.783725  5.389 -4.151
48 3.4784135E+06  13.7892 5.766 4.689 0.000000 0.043988 0.159361 0.000000 0.783733  5.392 -4.151
49 3.4784140E+06  13.7892 5.769 4.690 0.000000 0.043987 0.159359 0.000000 0.783737  5.394 -4.151
50 3.4784145E+06  13.7892 5.773 4.692 0.000000 0.043986 0.159357 0.000000 0.783740  5.396 -4.151
51 3.4784155E+06  13.7891 5.781 4.695 0.000000 0.043984 0.159354 0.000000 0.783745  5.402 -4.151

   60.00 WR

 1 3.0002281E+04  59.9906 5.703 4.693 0.728000 0.264000 0.001786 0.000559 0.004243  4.693 -6.779
 2 7.8768388E+05  59.8140 5.748 4.679 0.728000 0.264000 0.001786 0.000559 0.004243  4.679 -6.532
 3 1.3592634E+06  59.6092 5.785 4.670 0.728000 0.264000 0.001786 0.000559 0.004243  4.670 -6.363
 4 1.8355796E+06  59.3543 5.817 4.657 0.728000 0.264000 0.001786 0.000559 0.004243  4.657 -6.181
 5 2.2725203E+06  58.9817 5.849 4.638 0.728000 0.264000 0.001786 0.000559 0.004243  4.638 -5.969
 6 2.6454760E+06  58.4649 5.877 4.614 0.728000 0.264000 0.001786 0.000559 0.004243  4.614 -5.760
 7 2.9798500E+06  57.7089 5.904 4.579 0.728000 0.264000 0.001786 0.000559 0.004243  4.579 -5.540
 8 3.2020800E+06  56.9359 5.922 4.540 0.728000 0.264000 0.001786 0.000559 0.004243  4.540 -5.386
 9 3.4000038E+06  55.9868 5.939 4.485 0.728000 0.264000 0.001786 0.000559 0.004243  4.485 -5.268
10 3.5347740E+06  55.2023 5.952 4.427 0.728000 0.264000 0.001786 0.000559 0.004243  4.427 -5.212
11 3.6887640E+06  54.2136 5.972 4.343 0.728000 0.264000 0.001786 0.000559 0.004243  4.343 -5.174
12 3.7023660E+06  54.1218 5.979 4.360 0.728000 0.264000 0.001786 0.000559 0.004243  4.360 -5.165
13 3.7045453E+06  54.1067 5.990 4.388 0.728000 0.264000 0.001786 0.000559 0.004243  4.388 -5.150
14 3.7057878E+06  54.0978 5.996 4.412 0.728000 0.264000 0.001786 0.000559 0.004243  4.412 -5.140
15 3.7080220E+06  54.0816 6.009 4.312 0.728000 0.264000 0.001786 0.000559 0.004243  4.312 -5.119
16 3.7088125E+06  54.0749 6.018 4.205 0.728000 0.264000 0.001786 0.000559 0.004243  4.205 -5.021
17 3.7094215E+06  54.0675 6.022 4.103 0.728000 0.264000 0.001786 0.000559 0.004243  4.103 -4.787
18 3.7098548E+06  54.0568 6.021 4.002 0.728000 0.264000 0.001786 0.000559 0.004243  4.002 -4.407
19 3.7101835E+06  54.0324 6.021 3.896 0.728000 0.264000 0.001786 0.000559 0.004243  3.896 -3.875
20 3.7132980E+06  52.5718 6.055 3.792 0.722127 0.269881 0.001699 0.000799 0.004082  3.792 -3.158
21 3.7165473E+06  50.1591 6.063 3.794 0.702500 0.289534 0.001467 0.001469 0.003625  3.794 -3.132
22 3.7236838E+06  45.8280 6.068 3.985 0.495032 0.497183 0.000266 0.005327 0.000824  3.985 -4.235
23 3.7362705E+06  45.5192 6.065 4.127 0.466204 0.526022 0.000224 0.005496 0.000688  4.127 -4.790
24 3.7496798E+06  45.1370 6.066 4.144 0.412537 0.579703 0.000200 0.005633 0.000563  4.275 -4.398
25 3.7629903E+06  44.6046 6.063 4.136 0.412455 0.579784 0.000199 0.005634 0.000563  4.263 -4.398
26 3.7764295E+06  44.0670 6.061 4.127 0.412356 0.579883 0.000196 0.005635 0.000562  4.249 -4.398
27 3.7906288E+06  43.4990 6.058 4.119 0.412246 0.579992 0.000190 0.005639 0.000562  4.238 -4.398
28 3.8046428E+06  42.9385 6.056 4.127 0.404358 0.587874 0.000132 0.005720 0.000550  4.248 -4.398
29 3.8193240E+06  42.3512 6.054 4.156 0.385427 0.606807 0.000121 0.005759 0.000521  4.292 -4.398
30 3.8340053E+06  41.7640 6.051 4.149 0.384829 0.607406 0.000122 0.005765 0.000514  4.280 -4.398
31 3.8493538E+06  41.1500 6.048 4.142 0.384007 0.608230 0.000121 0.005775 0.000505  4.270 -4.398
32 3.8658835E+06  40.4888 6.044 4.149 0.375800 0.616448 0.000122 0.005847 0.000420  4.280 -4.398
33 3.8828405E+06  39.8105 6.040 4.149 0.371522 0.620730 0.000121 0.005880 0.000385  4.281 -4.398
34 3.9006048E+06  39.0999 6.036 4.149 0.366620 0.625636 0.000122 0.005909 0.000349  4.279 -4.398
35 3.9199840E+06  38.3247 6.032 4.141 0.362531 0.629728 0.000119 0.005936 0.000324  4.269 -4.398
36 3.9409780E+06  37.4850 6.027 4.125 0.359172 0.633090 0.000119 0.005952 0.000305  4.244 -4.398
37 3.9870038E+06  35.6637 6.018 4.110 0.353469 0.638794 0.000113 0.005984 0.000279  4.110 -4.811
38 4.0351568E+06  28.6325 6.021 4.663 0.002228 0.990061 0.000132 0.006116 0.000096  5.137 -4.398
39 4.0430813E+06  27.0357 5.982 4.389 0.000000 0.140926 0.205640 0.000225 0.641610  5.184 -3.416
40 4.0670103E+06  20.5605 5.826 4.470 0.000000 0.079933 0.180728 0.000000 0.726900  5.187 -3.712
41 4.0800275E+06  18.3815 5.763 4.503 0.000000 0.064675 0.159393 0.000000 0.763086  5.193 -3.835
42 4.0923505E+06  16.7822 5.714 4.533 0.000000 0.051652 0.138832 0.000000 0.796071  5.204 -3.935
43 4.1013995E+06  15.8112 5.704 4.577 0.000000 0.042582 0.122996 0.000000 0.820261  5.243 -4.002
44 4.1042600E+06  15.5330 5.749 4.611 0.000000 0.039687 0.117653 0.000000 0.828175  5.299 -4.022
45 4.1062013E+06  15.3511 5.776 4.633 0.000000 0.037818 0.114130 0.000000 0.833325  5.338 -4.035
46 4.1067218E+06  15.3032 5.817 4.657 0.000000 0.037323 0.113189 0.000000 0.834691  5.383 -4.038
47 4.1067255E+06  15.3028 5.827 4.659 0.000000 0.037320 0.113183 0.000000 0.834701  5.390 -4.038
48 4.1067263E+06  15.3028 5.831 4.660 0.000000 0.037319 0.113181 0.000000 0.834703  5.393 -4.038
49 4.1067268E+06  15.3027 5.835 4.662 0.000000 0.037319 0.113181 0.000000 0.834704  5.395 -4.038
50 4.1067273E+06  15.3027 5.840 4.663 0.000000 0.037318 0.113180 0.000000 0.834705  5.398 -4.038
51 4.1067278E+06  15.3026 5.848 4.667 0.000000 0.037318 0.113179 0.000000 0.834706  5.402 -4.038

   40.00 WR

 1 2.0001521E+04  39.9945 5.343 4.651 0.728000 0.264000 0.001786 0.000559 0.004243  4.651 -7.258
 2 1.1135248E+06  39.8746 5.396 4.639 0.728000 0.264000 0.001786 0.000559 0.004243  4.639 -6.883
 3 1.8474045E+06  39.7628 5.438 4.631 0.728000 0.264000 0.001786 0.000559 0.004243  4.631 -6.755
 4 2.4683798E+06  39.6345 5.476 4.621 0.728000 0.264000 0.001786 0.000559 0.004243  4.621 -6.619
 5 3.0233058E+06  39.4748 5.513 4.606 0.728000 0.264000 0.001786 0.000559 0.004243  4.606 -6.465
 6 3.5034325E+06  39.2718 5.548 4.585 0.728000 0.264000 0.001786 0.000559 0.004243  4.585 -6.293
 7 3.9149698E+06  39.0117 5.580 4.559 0.728000 0.264000 0.001786 0.000559 0.004243  4.559 -6.119
 8 4.1991590E+06  38.7564 5.605 4.532 0.728000 0.264000 0.001786 0.000559 0.004243  4.532 -5.980
 9 4.4467445E+06  38.4536 5.627 4.495 0.728000 0.264000 0.001786 0.000559 0.004243  4.495 -5.850
10 4.6004490E+06  38.2153 5.643 4.466 0.728000 0.264000 0.001786 0.000559 0.004243  4.466 -5.773
11 4.7761555E+06  37.8886 5.663 4.432 0.728000 0.264000 0.001786 0.000559 0.004243  4.432 -5.696
12 4.8079615E+06  37.8244 5.675 4.454 0.728000 0.264000 0.001786 0.000559 0.004243  4.454 -5.700
13 4.8106425E+06  37.8190 5.692 4.480 0.728000 0.264000 0.001786 0.000559 0.004243  4.480 -5.708
14 4.8118820E+06  37.8167 5.698 4.495 0.728000 0.264000 0.001786 0.000559 0.004243  4.495 -5.721
15 4.8152995E+06  37.8089 5.734 4.382 0.728000 0.264000 0.001786 0.000559 0.004243  4.382 -5.540
16 4.8172405E+06  37.8028 5.744 4.275 0.728000 0.264000 0.001786 0.000559 0.004243  4.275 -5.462
17 4.8186015E+06  37.7973 5.753 4.168 0.728000 0.264000 0.001786 0.000559 0.004243  4.168 -5.319
18 4.8200765E+06  37.7871 5.762 4.049 0.728000 0.264000 0.001786 0.000559 0.004243  4.049 -5.034
19 4.8214375E+06  37.7670 5.767 3.939 0.728000 0.264000 0.001786 0.000559 0.004243  3.939 -4.660
20 4.8234795E+06  37.6942 5.772 3.856 0.728000 0.264000 0.001786 0.000559 0.004243  3.856 -4.348
21 4.8254755E+06  37.5988 5.775 3.847 0.728000 0.264000 0.001786 0.000559 0.004243  3.847 -4.310
22 4.8341325E+06  37.1989 5.774 3.857 0.728000 0.264000 0.001786 0.000559 0.004243  3.857 -4.347
23 4.8511635E+06  36.3800 5.772 3.842 0.728000 0.264000 0.001786 0.000559 0.004243  3.842 -4.301
24 4.8680620E+06  35.4847 5.769 3.829 0.728000 0.264000 0.001786 0.000559 0.004243  3.829 -4.271
25 4.8854850E+06  34.5241 5.767 3.827 0.727999 0.264000 0.001786 0.000559 0.004243  3.827 -4.260
26 4.9012675E+06  33.6801 5.765 3.834 0.727143 0.264858 0.001774 0.000587 0.004224  3.834 -4.286
27 4.9193040E+06  32.8331 5.763 3.852 0.714092 0.277923 0.001612 0.001006 0.003946  3.852 -4.356
28 4.9373410E+06  32.1699 5.762 3.901 0.714092 0.277923 0.001612 0.001006 0.003946  3.901 -4.539
29 4.9548140E+06  31.8367 5.763 4.242 0.559918 0.432219 0.000673 0.003831 0.001951  4.242 -5.404
30 4.9730485E+06  31.7687 5.764 4.292 0.508848 0.483322 0.000516 0.004419 0.001501  4.292 -5.444
31 4.9918685E+06  31.7009 5.765 4.288 0.505222 0.486951 0.000504 0.004461 0.001469  4.288 -5.441
32 5.0123880E+06  31.6258 5.765 4.277 0.504507 0.487666 0.000502 0.004469 0.001463  4.277 -5.432
33 5.0333985E+06  31.5475 5.766 4.263 0.504303 0.487870 0.000502 0.004471 0.001461  4.263 -5.421
34 5.0544090E+06  31.4669 5.766 4.254 0.504262 0.487911 0.000501 0.004472 0.001461  4.254 -5.412
35 5.0772465E+06  31.3767 5.766 4.237 0.504253 0.487920 0.000501 0.004472 0.001461  4.237 -5.394
36 5.1014150E+06  31.2763 5.767 4.216 0.504252 0.487922 0.000501 0.004472 0.001461  4.216 -5.369
37 5.1286075E+06  31.1540 5.767 4.180 0.504251 0.487922 0.000501 0.004472 0.001461  4.180 -5.319
38 5.1543750E+06  31.0215 5.767 4.143 0.504251 0.487922 0.000501 0.004472 0.001461  4.143 -5.252
39 5.1865755E+06  30.8119 5.767 4.083 0.504251 0.487922 0.000501 0.004472 0.001461  4.083 -5.115
40 5.2187760E+06  30.4190 5.764 3.933 0.504251 0.487922 0.000501 0.004472 0.001461  3.933 -4.645
41 5.2325915E+06  29.9301 5.759 3.837 0.504246 0.487925 0.000479 0.004490 0.001461  3.837 -4.317
42 5.2466375E+06  29.1793 5.750 3.815 0.501612 0.490539 0.000334 0.004668 0.001450  3.815 -4.261
43 5.2541765E+06  28.7718 5.734 3.807 0.491284 0.500836 0.000102 0.005009 0.001410  3.807 -4.282
44 5.2567740E+06  28.6448 5.689 3.783 0.471912 0.520264 0.000106 0.005397 0.000961  3.783 -4.334
45 5.2586815E+06  28.4714 5.816 3.780 0.456165 0.536047 0.000110 0.005635 0.000683  3.780 -3.951
46 5.2592590E+06  28.4034 5.826 3.780 0.456165 0.536047 0.000110 0.005635 0.000683  3.780 -3.913
47 5.2592805E+06  28.4007 5.827 3.780 0.456165 0.536047 0.000110 0.005635 0.000683  3.780 -3.911
48 5.2592830E+06  28.4004 5.827 3.780 0.456165 0.536047 0.000110 0.005635 0.000683  3.780 -3.911
49 5.2592845E+06  28.4002 5.827 3.780 0.456165 0.536047 0.000110 0.005635 0.000683  3.780 -3.911
50 5.2592855E+06  28.4001 5.826 3.780 0.456165 0.536047 0.000110 0.005635 0.000683  3.780 -3.915
51 5.2592865E+06  28.4000 5.825 3.780 0.456165 0.536047 0.000110 0.005635 0.000683  3.780 -3.916

   25.00 WR

 1 5.0003805E+04  24.9989 4.867 4.592 0.728000 0.264000 0.001786 0.000559 0.004243  4.592 -7.679
 2 1.7929423E+06  24.9558 4.930 4.578 0.728000 0.264000 0.001786 0.000559 0.004243  4.578 -7.550
 3 2.8802113E+06  24.9220 4.977 4.572 0.728000 0.264000 0.001786 0.000559 0.004243  4.572 -7.464
 4 3.8257680E+06  24.8859 5.022 4.564 0.728000 0.264000 0.001786 0.000559 0.004243  4.564 -7.372
 5 4.6460485E+06  24.8467 5.065 4.551 0.728000 0.264000 0.001786 0.000559 0.004243  4.551 -7.270
 6 5.3337070E+06  24.8047 5.106 4.536 0.728000 0.264000 0.001786 0.000559 0.004243  4.536 -7.162
 7 5.9336430E+06  24.7571 5.146 4.515 0.728000 0.264000 0.001786 0.000559 0.004243  4.515 -7.041
 8 6.3170725E+06  24.7184 5.174 4.496 0.728000 0.264000 0.001786 0.000559 0.004243  4.496 -6.952
 9 6.6706945E+06  24.6740 5.202 4.471 0.728000 0.264000 0.001786 0.000559 0.004243  4.471 -6.856
10 6.8772585E+06  24.6430 5.220 4.453 0.728000 0.264000 0.001786 0.000559 0.004243  4.453 -6.796
11 7.0194875E+06  24.6190 5.234 4.441 0.728000 0.264000 0.001786 0.000559 0.004243  4.441 -6.754
12 7.1576420E+06  24.5938 5.260 4.462 0.728000 0.264000 0.001786 0.000559 0.004243  4.462 -6.741
13 7.1629435E+06  24.5929 5.285 4.488 0.728000 0.264000 0.001786 0.000559 0.004243  4.488 -6.745
14 7.1635400E+06  24.5928 5.289 4.492 0.728000 0.264000 0.001786 0.000559 0.004243  4.492 -6.747
15 7.1648260E+06  24.5925 5.289 4.494 0.728000 0.264000 0.001786 0.000559 0.004243  4.494 -6.751
16 7.1667180E+06  24.5922 5.291 4.476 0.728000 0.264000 0.001786 0.000559 0.004243  4.476 -6.710
17 7.1686370E+06  24.5918 5.303 4.438 0.728000 0.264000 0.001786 0.000559 0.004243  4.438 -6.629
18 7.1705555E+06  24.5913 5.315 4.390 0.728000 0.264000 0.001786 0.000559 0.004243  4.390 -6.551
19 7.1723270E+06  24.5907 5.325 4.337 0.728000 0.264000 0.001786 0.000559 0.004243  4.337 -6.483
20 7.1740260E+06  24.5901 5.334 4.279 0.728000 0.264000 0.001786 0.000559 0.004243  4.279 -6.413
21 7.1753410E+06  24.5896 5.343 4.236 0.728000 0.264000 0.001786 0.000559 0.004243  4.236 -6.347
22 7.1958965E+06  24.5755 5.373 4.129 0.728000 0.264000 0.001786 0.000559 0.004243  4.129 -6.139
23 7.2235665E+06  24.5545 5.375 4.113 0.728000 0.264000 0.001786 0.000559 0.004243  4.113 -6.104
24 7.2515590E+06  24.5319 5.377 4.104 0.728000 0.264000 0.001786 0.000559 0.004243  4.104 -6.084
25 7.2780505E+06  24.5096 5.378 4.096 0.728000 0.264000 0.001786 0.000559 0.004243  4.096 -6.068
26 7.3030705E+06  24.4875 5.380 4.088 0.728000 0.264000 0.001786 0.000559 0.004243  4.088 -6.049
27 7.3280905E+06  24.4644 5.381 4.079 0.728000 0.264000 0.001786 0.000559 0.004243  4.079 -6.028
28 7.3614505E+06  24.4317 5.383 4.066 0.728000 0.264000 0.001786 0.000559 0.004243  4.066 -5.996
29 7.3864705E+06  24.4056 5.384 4.056 0.728000 0.264000 0.001786 0.000559 0.004243  4.056 -5.974
30 7.4114905E+06  24.3780 5.386 4.046 0.728000 0.264000 0.001786 0.000559 0.004243  4.046 -5.950
31 7.4448505E+06  24.3381 5.387 4.028 0.728000 0.264000 0.001786 0.000559 0.004243  4.028 -5.905
32 7.4782105E+06  24.2938 5.389 4.008 0.728000 0.264000 0.001786 0.000559 0.004243  4.008 -5.860
33 7.4998945E+06  24.2619 5.390 3.993 0.728000 0.264000 0.001786 0.000559 0.004243  3.993 -5.820
34 7.5332545E+06  24.2067 5.391 3.966 0.728000 0.264000 0.001786 0.000559 0.004243  3.966 -5.753
