Models with overshooting and the new opacities, 1 X Mdot, Schaller et al.       

  22   51

  120.00 WR

29 2.9288460E+06  47.8367 6.284 4.456 0.174606 0.806019 0.000261 0.015258 0.000390  4.729 -4.398
30 2.9426953E+06  47.2828 6.278 4.485 0.173044 0.807571 0.000210 0.015335 0.000389  4.778 -4.398
31 2.9576985E+06  46.6826 6.268 4.522 0.171248 0.809367 0.000206 0.015344 0.000389  4.842 -4.398
32 2.9738560E+06  46.0363 6.260 4.564 0.157748 0.822874 0.000244 0.015294 0.000383  4.913 -4.398
33 2.9921645E+06  45.3039 6.261 4.675 0.041390 0.939256 0.000317 0.015253 0.000305  5.099 -4.398
34 3.0050890E+06  44.1537 6.241 4.316 0.000000 0.359763 0.386736 0.000005 0.226016  5.171 -3.101
35 3.0308955E+06  26.4546 5.943 4.373 0.000000 0.316864 0.388237 0.000000 0.267337  5.159 -3.426
36 3.0535968E+06  20.4545 5.784 4.447 0.000000 0.283614 0.387424 0.000000 0.301344  5.157 -3.711
37 3.0774330E+06  16.8743 5.663 4.497 0.000000 0.247744 0.383565 0.000000 0.341006  5.152 -3.923
38 3.1046748E+06  14.2711 5.557 4.538 0.000000 0.209760 0.374622 0.000000 0.387850  5.149 -4.107
39 3.1350038E+06  12.3181 5.464 4.574 0.000000 0.173066 0.359615 0.000000 0.439452  5.150 -4.267
40 3.1693395E+06  10.7642 5.381 4.608 0.000000 0.135413 0.335510 0.000000 0.501069  5.155 -4.415
41 3.1869880E+06  10.1382 5.346 4.625 0.000000 0.117809 0.320372 0.000000 0.533724  5.160 -4.480
42 3.2043415E+06   9.6049 5.320 4.645 0.000000 0.102486 0.304720 0.000000 0.564605  5.174 -4.540
43 3.2215560E+06   9.1414 5.341 4.693 0.000000 0.088403 0.287945 0.000000 0.595354  5.231 -4.597
44 3.2247538E+06   9.0614 5.393 4.729 0.000000 0.086057 0.284911 0.000000 0.600713  5.287 -4.607
45 3.2273860E+06   8.9969 5.426 4.753 0.000000 0.084165 0.282410 0.000000 0.605088  5.323 -4.615
46 3.2281950E+06   8.9773 5.455 4.762 0.000000 0.083616 0.281679 0.000000 0.606363  5.336 -4.617
47 3.2282693E+06   8.9755 5.471 4.769 0.000000 0.083567 0.281614 0.000000 0.606476  5.346 -4.617
48 3.2282760E+06   8.9754 5.474 4.772 0.000000 0.083563 0.281608 0.000000 0.606487  5.348 -4.617
49 3.2282798E+06   8.9753 5.476 4.772 0.000000 0.083561 0.281605 0.000000 0.606492  5.350 -4.617
50 3.2282843E+06   8.9752 5.479 4.774 0.000000 0.083558 0.281601 0.000000 0.606499  5.353 -4.617
51 3.2282903E+06   8.9750 5.506 4.779 0.000000 0.083414 0.281361 0.000000 0.606862  5.355 -4.617

   60.00 WR

 1 3.0002281E+04  59.9806 5.728 4.683 0.680000 0.300000 0.004466 0.001397 0.010607  4.683 -6.563
 2 4.8163663E+05  59.7622 5.754 4.671 0.680000 0.300000 0.004466 0.001397 0.010607  4.671 -6.243
 3 1.0419832E+06  59.3675 5.789 4.659 0.680000 0.300000 0.004466 0.001397 0.010607  4.659 -6.068
 4 1.5312086E+06  58.8459 5.821 4.644 0.680000 0.300000 0.004466 0.001397 0.010607  4.644 -5.876
 5 1.9658423E+06  58.1114 5.849 4.623 0.680000 0.300000 0.004466 0.001397 0.010607  4.623 -5.675
